location_name,hotel_name,hotel_group,hotel_desc,inside_restricted_area,margin,ignore_proposal_margin,currency,room_name,room_desc,max_cap,min_age,max_age,min_pax,max_pax,cost,single_supplement,hb_supplement,fb_supplement,start_date,end_date
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/10/2026,15/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,5,12,1,2,240.0,480.0,0.0,0.0,01/10/2026,15/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,13,17,1,2,360.0,480.0,0.0,0.0,01/10/2026,15/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,18,99,1,2,480.0,480.0,0.0,0.0,01/10/2026,15/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,0,4,1,2,0.0,0.0,0.0,0.0,16/10/2026,31/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,5,12,1,2,190.0,380.0,0.0,0.0,16/10/2026,31/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,13,17,1,2,285.0,380.0,0.0,0.0,16/10/2026,31/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,18,99,1,2,380.0,380.0,0.0,0.0,16/10/2026,31/10/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,0,4,1,2,0.0,0.0,0.0,0.0,01/11/2026,31/12/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,5,12,1,2,167.5,335.0,0.0,0.0,01/11/2026,31/12/2026
Serengeti,Serengeti Ark,,test,FALSE,0,FALSE,USD,Double Room,test,2,13,17,1,2,251.25,335.0,0.0,0.0,01/11/2026,31/12/2026
